promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
M21B-PROMO-20260905-LRP1-MORE-009	M21B-DISC-2999	M21B-E003106	M21B-EVID-003049	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC2744109, The low density lipoprotein receptor-related protein 1: Unique tissue-specific functions revealed by selective gene knockout studies, LRP1 ligand table; PMID:16912471, Low-density lipoprotein receptor-related protein family review, coagulation-ligand discussion	PMID:12522212; DOI:10.1074/jbc.M209097200	PMID:12522212; DOI:10.1074/jbc.M209097200	Residues Phe342-Asn346 of activated coagulation factor IX contribute to the interaction with low density lipoprotein receptor	The reviews identify activated factor IX as an LRP1 ligand and cite primary soluble/full-length LRP binding, cluster-IV mapping and inhibition of factor IXa activity and factor-X activation.	Promote direct FIXa-LRP1 binding and bounded coagulation-enzyme modulation only; preserve activated FIXa and cluster-IV context and do not infer whole-cell uptake or generic coagulation clearance beyond the cited assay.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-LRP1-MORE-010	M21B-DISC-3000	M21B-E003107	M21B-EVID-003050	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC6428713, Low Density Lipoprotein Receptor-Related Protein 1 Interactions With the Extracellular Matrix, Hedgehog/GPC3 discussion	PMID:22467855; PMCID:PMC3843007	PMID:22467855; PMCID:PMC3843007; DOI:10.1242/jcs.098889	LRP1 mediates Hedgehog-induced endocytosis of the GPC3-Hedgehog complex	The review cites primary evidence that GPC3 binds Hedgehog and that LRP1 mediates Hedgehog-induced endocytosis and degradation of the GPC3-Hedgehog complex, thereby enabling GPC3 inhibition of Hedgehog signaling.	Preserve the pre-formed GPC3:SHH complex, GPC3 heparan-sulfate/LRP1 interaction and inhibitory endocytic function; do not represent free SHH as an LRP1 ligand or replace PTCH1 reception, and make no SCI/terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-LRP1-MORE-010	M21B-DISC-3001	M21B-E003108	M21B-EVID-003051	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC4304649, LRP1: Role in the Regulation of Vascular Integrity, coagulation-ligand section; PMCID:PMC2744109, LRP1 ligand table	PMID:10601255	PMID:10601255; DOI:10.1074/jbc.274.52.36995	Catabolism of factor VIIa bound to tissue factor in fibroblasts in the presence and absence of tissue factor pathway inhibitor.	The reviews identify an LRP-dependent coated-pit route in which TFPI and factor Xa promote internalization of FVIIa bound to cell-surface tissue factor; the primary requires TFPI C-terminal domain, factor Xa, LRP and heparan sulfates.	Promote only the bridged TFPI:FXa:FVIIa:TF complex-to-LRP1 endocytic route; TFPI C-terminal and factor-Xa dependence are required, LRP1 is not claimed to bind every component directly, and no coagulation signaling/SCI inference is added.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-LRP1-MORE-011	M21B-DISC-3002	M21B-E003109	M21B-EVID-003052	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMID:20806113, Interaction of PF4 (CXCL4) with the vasculature, review; PMCID:PMC3873482, LDL Receptor-Related Protein-1 inflammation review	PMID:19605848; PMCID:PMC2745847	PMID:19605848; PMCID:PMC2745847	Platelet factor 4 regulates megakaryopoiesis through low-density lipoprotein receptor-related protein 1 (LRP1) on megakaryocytes	The reviews identify LRP1 as a candidate PF4 receptor/context, while the primary shows that RAP, anti-LRP1 antibodies and LRP1 shRNA reverse PF4 inhibition of megakaryocyte colony growth and alter platelet recovery in vivo.	Function-only LRP1-dependent PF4 effect; direct PF4-LRP1 binding and the exact molecular mechanism remain unresolved in the primary, so do not upgrade to ligand binding, receptor activation, or a universal PF4 receptor claim.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-LRP1-MORE-012	M21B-DISC-3003	M21B-E003110	M21B-EVID-003053	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC4304649, LRP1: Role in the Regulation of Vascular Integrity, HtrA1 ligand discussion; PMCID:PMC6812522, Role of LRP1 in Regulating Protease Activity and Signaling Pathways in the Vasculature	PMID:23868935; PMCID:PMC3892666; DOI:10.1161/ATVBAHA.113.301893	PMID:23868935; PMCID:PMC3892666; DOI:10.1161/ATVBAHA.113.301893	LRP1 protects the vasculature by regulating levels of connective tissue growth factor and HtrA1	The reviews identify HtrA1 as an LRP1 ligand and cite the primary study showing direct high-affinity binding, LRP1-dependent internalization, and vascular accumulation when smooth-muscle LRP1 is deleted.	Promote HTRA1-LRP1 direct binding and receptor-dependent uptake/vascular homeostasis only; preserve secreted HtrA1 protease and vascular smooth-muscle context, and do not infer LRP1 signaling, CNS/SCI function, or terminal-TF effects.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-LRP1-MORE-013	M21B-DISC-3004	M21B-E003111	M21B-EVID-003054	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC3723059, LRP-1: A Checkpoint for the Extracellular Matrix Proteolysis, other matrix proteinases section; PMCID:PMC4639618, The Matricellular Receptor LRP1 Forms an Interface for Signaling and Endocytosis in Modulation of the Extracellular Tumor Environment	PMID:16046412; DOI:10.1074/jbc.M503007200	PMID:16046412; DOI:10.1074/jbc.M503007200	Cellular uptake of mammalian heparanase precursor involves low density lipoprotein receptor-related proteins, mannose 6-phosphate receptors, and heparan sulfate proteoglycans	The reviews cite primary binding and uptake experiments identifying LRP-related proteins as key elements in capture of secreted pro-heparanase-1 and trafficking to the intracellular processing site.	Promote secreted latent pro-heparanase-1 capture/internalization through an LRP1-containing receptor system and delivery toward endosomal/lysosomal processing; preserve HSPG and mannose-6-phosphate-receptor cooperation, do not claim LRP1 is the sole receptor, and do not infer productive LRP1 signaling or SCI/terminal-TF effects.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-SLAM-BTLA-001	M21B-DISC-3005	M21B-E003112	M21B-EVID-003055	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC8043046, Roles of BTLA in Immunity and Immune Disorders, BTLA-HVEM interaction section	PMID:16169851	PMID:16169851; DOI:10.1074/jbc.M507629200	Attenuating lymphocyte activity: the crystal structure of the BTLA-HVEM complex	The review identifies HVEM as the BTLA ligand; the cited primary resolves a direct human BTLA-HVEM extracellular complex and maps the binding interface.	Promote only direct BTLA-HVEM extracellular binding; preserve the 1:1 complex and cis/trans checkpoint context, with no BTLA phosphatase-relay, SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-SLAM-BTLA-001	M21B-DISC-3006	M21B-E003113	M21B-EVID-003056	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC2868096, SLAM family receptors and the SAP-associated protein; PMID:30522694, CD84 cell surface signaling molecule review	PMID:11564780; PMCID:PMC1965556	PMID:11564780; PMCID:PMC1965556	CD84 functions as a homophilic adhesion molecule and enhances IFN-gamma secretion; adhesion is mediated by Ig-like domain 1	The reviews identify CD84 as a homophilic SLAM-family adhesion receptor; the cited primaries demonstrate CD84-dependent binding/adhesion through Ig-like domain 1 and support a receptor dimer.	Promote CD84 homophilic binding/adhesion with the Ig-like domain-1 boundary; preserve cis/trans and cell-context uncertainty, and do not infer a universal CD84 intracellular relay, SCI effect or terminal-TF output.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-SLAM-BTLA-001	M21B-DISC-3007	M21B-E003114	M21B-EVID-003057	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC4718992, Responses to Microbial Challenges by SLAMF Receptors; PMCID:PMC2868096, SLAM family receptors and the SAP-associated protein	PMID:15153464; PMID:17045824	PMID:15153464; PMID:17045824	Cutting edge: NTB-A activates NK cells via homophilic interaction; crystal structure of the human NTB-A ectodomain	The reviews identify NTB-A/Ly108 as a homophilic SLAM-family receptor; the cited primaries demonstrate homophilic binding/dimerization and NK-cell activation through NTB-A engagement.	Promote SLAMF6/NTB-A homophilic binding with bounded NK-cell functional support; preserve human NTB-A versus mouse Ly108 nomenclature and do not infer a general EAT2/SAP relay, SCI effect or terminal-TF output.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-SLAM-BTLA-001	M21B-DISC-3008	M21B-E003115	M21B-EVID-003058	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC4718992, Responses to Microbial Challenges by SLAMF Receptors; PMCID:PMC2868096, SLAM family receptors and the SAP-associated protein	PMID:10831600	PMID:10831600; DOI:10.1074/jbc.M004117200	Signaling lymphocytic activation molecule (CDw150) is homophilic but self-associates with very low affinity	The reviews identify SLAMF1/CD150 as a homophilic receptor; the cited primary demonstrates direct self-association by surface-plasmon-resonance and analytical-ultracentrifugation measurements.	Promote only direct SLAMF1/CD150 homophilic self-association; preserve the unusually weak affinity and uncertain physiological weighting, with no downstream, SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-KIR-HLA-001	M21B-DISC-3009	M21B-E003116	M21B-EVID-003059	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC3972465, Structural Basis for Recognition of Cellular and Viral Ligands by NK Cell Receptors; PMCID:PMC6558367, Killer Immunoglobulin Receptors review	PMID:11323700	PMID:11323700; DOI:10.1038/87766	Crystal structure of the human natural killer cell inhibitory receptor KIR2DL1-HLA-Cw4 complex	The reviews identify HLA-C group 2 as the KIR2DL1 ligand; the cited primary resolves the direct human KIR2DL1-HLA-Cw4 complex and maps the Lys80-dependent interface.	Promote direct KIR2DL1-HLA-Cw4/pMHC-I binding only; preserve HLA-C2 allele, beta2m, peptide and KIR polymorphism context, with no generic HLA-C inhibition or SCI/terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-KIR-HLA-001	M21B-DISC-3010	M21B-E003117	M21B-EVID-003060	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC3972465, Structural Basis for Recognition of Cellular and Viral Ligands by NK Cell Receptors; PMCID:PMC6558367, Killer Immunoglobulin Receptors review	PMID:10850706	PMID:10850706; DOI:10.1038/35014520	Crystal structure of an NK cell immunoglobulin-like receptor in complex with its class I MHC ligand	The reviews identify HLA-C group 1 as a KIR2DL2 ligand; the cited primary resolves the direct human KIR2DL2-HLA-Cw3-peptide complex and maps the Asn80-dependent interface.	Promote direct KIR2DL2-HLA-Cw3/pMHC-I binding only; preserve HLA-C1 allele, beta2m, peptide-position and KIR-allotype context, with no generic KIR inhibition or SCI/terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-KIR-HLA-001	M21B-DISC-3011	M21B-E003118	M21B-EVID-003061	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC3972465, Structural Basis for Recognition of Cellular and Viral Ligands by NK Cell Receptors; PMCID:PMC6558367, Killer Immunoglobulin Receptors review	PMID:10196125	PMID:10196125; DOI:10.1016/S0969-2126(99)80052-5	Crystal structure of the human p58 killer cell inhibitory receptor (KIR2DL3) specific for HLA-Cw3-related MHC class I	The reviews identify HLA-C group 1 as a KIR2DL3 ligand; the cited primary characterizes the direct human KIR2DL3-HLA-Cw3-related MHC-I recognition interface.	Promote direct KIR2DL3-HLA-Cw3-related pMHC-I recognition only; preserve HLA-C1-related allele/peptide and KIR2DL2/3 allotype boundaries, with no generic inhibitory relay or SCI/terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-KIR-HLA-001	M21B-DISC-3012	M21B-E003119	M21B-EVID-003062	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC3972465, Structural Basis for Recognition of Cellular and Viral Ligands by NK Cell Receptors; PMCID:PMC3741655, The Yin-Yang of KIR3DL1/S1 review	PMCID:PMC3723390	PMCID:PMC3723390; PDB:3VH8	Killer Immunoglobulin Receptor 3DL1-mediated recognition of Human Leukocyte Antigen B	The reviews identify HLA-Bw4 as a KIR3DL1 ligand; the cited primary resolves the direct human KIR3DL1-pHLA-B*5701 complex and maps the D0-D1-D2 receptor footprint.	Promote direct KIR3DL1-HLA-B*5701/Bw4 pMHC-I binding only; preserve Bw4 epitope, allele, peptide and KIR3DL1 allotype context, with no universal KIR3DL1 inhibition, SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-CEACAM-001	M21B-DISC-3013	M21B-E003120	M21B-EVID-003063	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC6814268, CEACAM1 structure and function in immunity and its therapeutic implications; PMCID:PMC3901578, CEACAM1 and the regulation of mucosal inflammation	PMID:11520797	PMID:11520797; DOI:10.1182/blood.v98.5.1469	Homophilic adhesion of human CEACAM1 involves N-terminal domain interactions: structural analysis of the binding site	The reviews identify CEACAM1 as a homophilic Ig-superfamily adhesion molecule; the cited primary maps direct homophilic adhesion to N-terminal domain interactions.	Promote direct CEACAM1/CD66a homophilic N-terminal-domain binding/adhesion only; preserve N-terminal IgV/domain-1, cis/trans and splice-isoform context, with no universal CEACAM1 inhibitory relay, SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-CADM1-001	M21B-DISC-3014	M21B-E003121	M21B-EVID-003064	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC4653308, Pathogenic Actions of Cell Adhesion Molecule 1 in Pulmonary Emphysema and Atopic Dermatitis; PMID:40399107, Multiple Functions of Cell Adhesion Molecule 1 and Its Role in the Pathogenesis of Cancer and Other Diseases	PMID:24503895	PMID:24503895; PMCID:PMC3913574; DOI:10.1371/journal.pone.0082894	Trans-homophilic interaction of CADM1 activates PI3K by forming a complex with MAGuK-family proteins MPP3 and Dlg	The reviews identify CADM1 as a homophilic Ig-superfamily adhesion molecule; the cited primary specifically assays trans-homophilic CADM1 interaction and adhesion-associated cell spreading.	Promote direct CADM1/SynCAM1 trans-homophilic binding/adhesion only; preserve recombinant ectodomain, membrane-expressed CADM1, MAGuK-mediated intracellular bridge and epithelial-cell assay context, with no autonomous CADM1 kinase claim, SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
